432 544 1.992781 -0.229282 1.979547
432 560 2.105563 -0.957128 1.875447
432 576 2.605277 -1.580645 2.070997
432 592 3.051899 -2.643918 1.524396
432 608 3.360602 -3.058923 1.391630
432 624 2.389760 -1.977908 1.341207
432 640 2.937106 -0.804907 2.824663
432 656 3.445564 -0.154861 3.442082
432 672 3.455266 0.280175 3.443888
432 688 3.496298 0.788344 3.406261
432 704 4.652175 1.746734 4.311804
432 720 4.763437 1.729687 4.438301
432 736 4.978050 2.009851 4.554282
432 752 4.907776 1.911629 4.520171
432 768 4.360364 1.278945 4.168582
432 784 4.486227 1.303502 4.292682
432 800 4.454844 1.315090 4.256310
432 816 4.673600 1.655899 4.370416
432 832 4.302422 1.269996 4.110711
432 848 4.497013 1.118114 4.355795
432 864 4.651205 0.968311 4.549295
432 880 4.800191 0.987310 4.697558
432 896 3.415061 0.135129 3.412387
432 912 3.315827 0.157082 3.312104
432 928 3.257995 0.138120 3.255065
432 944 3.067118 0.098518 3.065535
432 960 3.341025 -0.098149 3.339583
432 976 4.106366 -0.701191 4.046057
432 992 4.036231 -1.139378 3.872076
432 1008 3.946918 -1.088709 3.793794
432 1024 3.814535 -0.928009 3.699929
432 1040 3.925002 -0.784700 3.845762
432 1056 3.791673 -0.676850 3.730771
432 1072 3.667370 -0.998908 3.528708
432 1088 4.225841 -1.322345 4.013619
432 1104 4.394711 -1.370452 4.175565
432 1120 4.493033 -1.156240 4.341711
432 1136 4.054464 -1.038015 3.919337
432 1152 3.576763 -1.005431 3.432542
432 1168 3.430379 -0.865652 3.319359
432 1184 3.386873 -0.519951 3.346723
432 1200 3.480228 -0.145697 3.477177
432 1216 3.532010 -0.118173 3.530032
432 1232 3.639447 -0.092308 3.638276
432 1248 4.064981 -0.322788 4.052145
432 1264 4.503226 -0.873334 4.417729

448 16 5.467894 -0.665003 5.427305
448 32 5.387732 -0.862075 5.318316
448 48 5.445050 -1.045475 5.343740
448 64 5.168751 -1.196683 5.028313
448 80 4.470290 -1.227763 4.298382
448 96 4.944887 -1.742302 4.627774
448 112 5.054407 -2.124378 4.586289
448 128 5.250772 -2.254283 4.742238
448 144 5.923399 -2.796537 5.221689
448 160 4.739295 -1.960035 4.314995
448 176 0.290181 -0.044284 0.286782
448 192 3.102117 -0.291439 3.088396
448 208 2.603297 -0.193873 2.596068
448 224 0.429360 0.129127 0.409483
448 240 0.044862 -0.025866 0.036654
448 256 0.070643 -0.010218 -0.069900
448 272 0.108721 -0.031103 -0.104177
448 288 0.040254 -0.001186 -0.040237
448 304 0.121941 0.026145 0.119106
448 320 0.210371 0.002937 0.210351
448 336 0.192497 -0.005324 0.192423
448 352 0.122300 -0.005047 0.122195
448 368 0.059048 0.055459 0.020272
448 384 0.080528 0.005721 -0.080324
448 400 0.164403 -0.028355 -0.161939
448 416 0.192122 0.030570 -0.189675
448 432 0.164124 0.091672 -0.136136
448 448 0.296469 0.232392 -0.184088
448 464 0.313857 0.261453 -0.173632
448 480 0.382822 0.358701 -0.133739
448 496 0.387339 0.217600 -0.320440
448 512 0.256074 -0.123637 -0.224249
448 528 0.491285 -0.440419 -0.217696
448 544 0.488440 -0.488427 -0.003490
448 560 1.451038 -1.434657 0.217423
448 576 1.970801 -1.965602 0.143053
448 592 2.179825 -2.172523 0.178275
448 608 2.096146 -2.053828 0.419069
448 624 0.329616 -0.277976 0.177132
448 640 1.957606 -1.171132 1.568653
448 656 1.982667 -0.092638 1.980502
448 672 2.316145 0.597948 2.237630
448 688 2.662151 0.954133 2.485293
448 704 3.145739 1.395414 2.819307
448 720 3.162419 1.268831 2.896716
448 736 4.277244 1.885152 3.839403
448 752 4.427190 1.861231 4.016943
448 768 4.499267 1.634374 4.191924
448 784 4.194334 1.450419 3.935571
448 800 4.599341 1.592113 4.314988
448 816 4.316850 1.858787 3.896166
448 832 3.631400 1.295985 3.392268
448 848 3.559866 1.091658 3.388352
448 864 3.788506 0.858525 3.689948
448 880 3.877850 0.800391 3.794351
448 896 2.907626 0.021719 2.907545
448 912 3.054591 0.022826 3.054506
448 928 3.082740 0.134023 3.079826
448 944 2.941058 0.265515 2.929049
448 960 3.080994 -0.165885 3.076524
448 976 3.862435 -0.901509 3.755754
448 992 3.746955 -1.156854 3.563896
448 1008 3.847608 -1.292711 3.623947
448 1024 3.803899 -1.117390 3.636082
448 1040 3.856459 -1.038286 3.714059
448 1056 3.726512 -0.918815 3.611463
448 1072 3.744094 -0.933977 3.625731
448 1088 4.265417 -1.219093 4.087493
448 1104 4.322691 -1.275353 4.130270
448 1120 4.364749 -1.139321 4.213428
448 1136 4.082697 -0.949692 3.970705
448 1152 3.778634 -0.981717 3.648878
448 1168 3.696825 -0.988394 3.562246
448 1184 3.390026 -0.434171 3.362109
448 1200 3.499836 0.054896 3.499406
448 1216 3.546759 0.062259 3.546213
448 1232 3.678385 -0.177624 3.674094
448 1248 3.859117 -0.479370 3.829228
448 1264 4.359401 -0.391357 4.341799

464 16 4.913634 -0.438417 4.894036
464 32 5.344436 -0.738127 5.293219
464 48 5.230284 -0.962755 5.140912
464 64 4.916998 -1.198412 4.768719
464 80 4.168815 -1.259081 3.974133
464 96 4.549258 -1.703593 4.218237
464 112 4.542185 -2.027579 4.064525
464 128 5.505919 -2.802173 4.739512
464 144 5.273401 -2.843965 4.440790
464 160 3.646490 -2.151583 2.944075
464 176 0.053800 0.027938 0.045977
464 192 0.058917 0.058307 0.008455
464 208 0.042867 0.035664 0.023784
464 224 0.054122 0.026407 0.047243
464 240 0.053218 0.015107 0.051029
464 256 0.141850 -0.072340 0.122017
464 272 0.122277 -0.107205 0.058810
464 288 0.063703 -0.056266 0.029871
464 304 0.034919 0.015270 0.031403
464 320 0.081615 0.013353 0.080515
464 336 0.118389 -0.018301 0.116966
464 352 0.057691 -0.031972 0.048021
464 368 0.063559 0.056260 -0.029573
464 384 0.144616 -0.070614 -0.126204
464 400 0.286768 0.044473 -0.283298
464 416 0.297260 0.154242 -0.254112
464 432 0.379756 0.289063 -0.246288
464 448 0.399625 0.319189 -0.240454
464 464 0.463018 0.324125 -0.330649
464 480 0.422901 0.290275 -0.307547
464 496 0.731427 -0.081265 -0.726899
464 512 1.109252 -0.559799 -0.957635
464 528 1.144230 -0.736874 -0.875373
464 544 1.109927 -0.988297 -0.505179
464 560 1.578183 -1.546132 -0.316445
464 576 2.018842 -2.013576 -0.145716
464 592 2.007073 -2.006469 0.049243
464 608 1.842867 -1.819660 0.291543
464 624 2.176767 -2.035660 0.770977
464 640 2.128694 -1.820586 1.103090
464 656 0.432909 -0.236393 0.362668
464 672 0.919150 0.491220 0.776878
464 688 2.266254 1.318012 1.843570
464 704 2.483169 1.166608 2.192066
464 720 3.063249 1.386009 2.731753
464 736 4.128828 1.735127 3.746539
464 752 4.413228 1.914190 3.976488
464 768 4.428907 1.950722 3.976166
464 784 4.401202 1.883091 3.978007
464 800 4.255089 1.970683 3.771232
464 816 4.028577 1.890805 3.557287
464 832 3.392117 1.365396 3.105181
464 848 3.319426 0.962174 3.176919
464 864 3.440499 0.607945 3.386361
464 880 3.702047 0.639696 3.646360
464 896 3.231953 0.069823 3.231198
464 912 3.175298 0.073043 3.174458
464 928 3.027651 0.112843 3.025547
464 944 3.013434 0.248425 3.003176
464 960 3.036545 -0.103723 3.034773
464 976 3.582923 -0.739636 3.505749
464 992 3.730915 -1.095038 3.566598
464 1008 3.962303 -1.290236 3.746349
464 1024 3.855115 -1.326047 3.619877
464 1040 3.559349 -1.044233 3.402725
464 1056 3.414621 -1.050378 3.249053
464 1072 3.425934 -0.919063 3.300355
464 1088 4.379319 -1.511914 4.110055
464 1104 4.228487 -1.482488 3.960093
464 1120 4.269756 -1.428769 4.023610
464 1136 3.936980 -1.332563 3.704604
464 1152 3.478785 -0.829388 3.378470
464 1168 3.549889 -0.733089 3.473369
464 1184 3.401353 -0.427422 3.374391
464 1200 3.735123 -0.097767 3.733843
464 1216 3.654504 -0.015411 3.654471
464 1232 3.855917 -0.100856 3.854598
464 1248 4.002040 -0.384397 3.983536
464 1264 4.246928 -0.622448 4.201066

480 16 5.230444 -0.578341 5.198372
480 32 5.125499 -0.628566 5.086811
480 48 4.889375 -0.708673 4.837744
480 64 4.464356 -0.641861 4.417974
480 80 3.976772 -0.909417 3.871392
480 96 3.417968 -1.085588 3.240988
480 112 3.730074 -1.511472 3.410118
480 128 3.634270 -2.108324 2.960218
480 144 4.307353 -2.731256 3.330695
480 160 5.723377 -3.804497 4.275844
480 176 0.038657 0.028976 0.025588
480 192 0.031017 0.029936 0.008117
480 208 0.031977 0.023764 0.021396
480 224 0.056338 0.034585 0.044473
480 240 0.104022 0.065075 0.081153
480 256 0.207867 -0.060339 0.198917
480 272 0.198912 -0.133175 0.147751
480 288 0.086476 -0.062443 0.059824
480 304 0.034674 0.016257 -0.030627
480 320 0.051342 0.051320 0.001491
480 336 0.131091 0.020531 0.129473
480 352 0.084242 0.038707 0.074823
480 368 0.079460 0.074372 0.027978
480 384 0.094878 -0.004101 -0.094790
480 400 0.244366 0.121686 -0.211913
480 416 0.384060 0.276604 -0.266444
480 432 1.314332 1.017325 -0.832177
480 448 1.693039 1.325962 -1.052714
480 464 1.390208 0.982867 -0.983184
480 480 0.458650 0.327726 -0.320867
480 496 1.625195 -0.104827 -1.621811
480 512 1.319232 -0.645380 -1.150590
480 528 1.471396 -0.943064 -1.129441
480 544 1.423733 -1.305926 -0.567074
480 560 2.142836 -2.111301 -0.366271
480 576 2.745655 -2.740474 -0.168590
480 592 2.823609 -2.823337 0.039163
480 608 2.002062 -1.995357 0.163710
480 624 2.256357 -2.197202 0.513275
480 640 2.132337 -2.005411 0.724697
480 656 0.430972 -0.343968 0.259660
480 672 0.445033 -0.045809 0.442669
480 688 1.585321 0.580482 1.475223
480 704 1.969783 0.925491 1.738825
480 720 2.620358 1.040120 2.405084
480 736 3.051965 1.220809 2.797163
480 752 4.259798 1.869411 3.827686
480 768 4.358941 1.968017 3.889380
480 784 4.304089 2.047475 3.785898
480 800 4.227570 2.218448 3.598727
480 816 3.894963 1.952373 3.370307
480 832 3.370178 1.472512 3.031469
480 848 3.281662 0.997743 3.126310
480 864 3.477573 0.701478 3.406090
480 880 3.535508 0.517716 3.497397
480 896 3.182443 0.007150 3.182435
480 912 3.029114 -0.248059 3.018940
480 928 2.934134 -0.234813 2.924723
480 944 3.077080 0.115038 3.074929
480 960 3.095096 -0.180532 3.089826
480 976 3.521177 -0.957129 3.388597
480 992 3.500618 -1.285118 3.256193
480 1008 4.016883 -1.562413 3.700569
480 1024 3.492338 -1.064329 3.326203
480 1040 3.594384 -1.069711 3.431518
480 1056 4.773418 -1.622359 4.489262
480 1072 4.205019 -1.347076 3.983412
480 1088 5.101000 -1.694021 4.811496
480 1104 4.183745 -1.107246 4.034567
480 1120 4.155345 -1.214840 3.973796
480 1136 4.040679 -1.219896 3.852134
480 1152 4.079491 -1.079314 3.934124
480 1168 4.030142 -0.915443 3.924794
480 1184 4.325932 -0.707635 4.267662
480 1200 4.220360 -0.559110 4.183160
480 1216 4.027855 -0.410260 4.006907
480 1232 3.919468 -0.463623 3.891951
480 1248 3.888234 -0.331046 3.874116
480 1264 3.920264 0.016388 3.920230

496 16 4.668697 -0.463658 4.645617
496 32 4.768492 -0.462095 4.746049
496 48 4.579972 -0.447670 4.558041
496 64 4.093197 -0.341739 4.078906
496 80 4.063093 -0.549396 4.025778
496 96 3.408369 -0.817219 3.308947
496 112 2.801825 -1.213482 2.525409
496 128 2.120642 -1.272586 1.696363
496 144 0.127637 -0.092838 0.087592
496 160 0.202251 -0.138037 -0.147821
496 176 0.041449 -0.004992 -0.041147
496 192 0.035862 0.031215 0.017656
496 208 0.064779 0.037661 -0.052707
496 224 0.070839 0.028955 -0.064651
496 240 0.092052 0.046967 -0.079169
496 256 0.196755 -0.094901 0.172355
496 272 0.228140 -0.164255 0.158329
496 288 0.110677 -0.084449 0.071538
496 304 0.128570 0.064812 -0.111039
496 320 0.181760 0.125718 -0.131270
496 336 0.096450 0.046779 -0.084346
496 352 0.087040 0.034229 -0.080027
496 368 0.136924 0.076030 -0.113876
496 384 0.179149 0.150689 -0.096887
496 400 0.323925 0.271033 -0.177394
496 416 0.381787 0.378004 -0.053614
496 432 0.423245 0.391796 -0.160100
496 448 0.403710 0.392307 -0.095272
496 464 0.421352 0.340373 -0.248361
496 480 0.482154 0.314603 -0.365373
496 496 0.964960 0.093897 -0.960380
496 512 0.640417 -0.251154 -0.589115
496 528 1.285873 -0.741556 -1.050507
496 544 0.354288 -0.352225 0.038176
496 560 2.583373 -2.581239 0.104996
496 576 3.796524 -3.792878 0.166346
496 592 3.747891 -3.738313 0.267774
496 608 3.146061 -3.130197 0.315547
496 624 2.501931 -2.417499 0.644485
496 640 2.344249 -2.231372 0.718665
496 656 1.576502 -1.441961 0.637267
496 672 0.274698 -0.086915 0.260586
496 688 0.634120 0.331386 0.540640
496 704 1.264721 0.562732 1.132630
496 720 2.260890 0.819950 2.106966
496 736 2.735550 0.930509 2.572428
496 752 3.513444 1.248313 3.284205
496 768 4.183102 1.720116 3.813076
496 784 4.199615 1.857523 3.766480
496 800 4.179360 2.083957 3.622730
496 816 4.085723 2.016292 3.553548
496 832 3.700773 1.321625 3.456737
496 848 3.692762 1.136113 3.513650
496 864 3.761691 1.026534 3.618915
496 880 3.464725 0.592217 3.413737
496 896 3.396065 -0.110856 3.394256
496 912 3.223973 -0.408987 3.197926
496 928 3.069683 -0.477742 3.032279
496 944 3.123295 0.004386 3.123292
496 960 3.077231 -0.363615 3.055672
496 976 3.540761 -0.967136 3.406118
496 992 4.240498 -1.928762 3.776466
496 1008 3.401732 -1.096480 3.220173
496 1024 3.345678 -1.035689 3.181337
496 1040 3.595021 -1.046126 3.439447
496 1056 5.495589 -1.972224 5.129506
496 1072 5.427720 -1.946053 5.066855
496 1088 5.329202 -1.830817 5.004848
496 1104 4.143761 -1.151955 3.980421
496 1120 4.147899 -1.029965 4.017989
496 1136 4.096636 -1.074842 3.953118
496 1152 4.113316 -1.083375 3.968081
496 1168 4.166723 -0.996524 4.045803
496 1184 4.442345 -1.004885 4.327198
496 1200 4.428858 -0.941832 4.327556
496 1216 4.276328 -0.795092 4.201762
496 1232 4.359459 -0.617659 4.315482
496 1248 3.868828 -0.353324 3.852660
496 1264 3.822426 -0.247818 3.814384

512 16 5.022650 -0.460939 5.001455
512 32 4.687988 -0.377032 4.672802
512 48 4.462741 -0.216583 4.457483
512 64 4.084772 -0.151335 4.081968
512 80 3.756755 -0.203893 3.751218
512 96 3.280715 -0.287093 3.268129
512 112 2.041978 -0.479277 1.984935
512 128 0.941855 -0.465888 0.818559
512 144 0.125501 -0.116265 -0.047254
512 160 0.170654 -0.084911 -0.148030
512 176 0.105308 -0.039092 -0.097783
512 192 0.018823 0.017871 0.005911
512 208 0.120151 0.048602 -0.109882
512 224 0.118014 0.050268 -0.106772
512 240 0.103210 0.037843 -0.096022
512 256 0.071959 -0.015991 0.070160
512 272 0.087693 -0.027765 0.083181
512 288 0.061293 0.061181 -0.003706
512 304 0.147218 0.123031 -0.080849
512 320 0.213115 0.176745 -0.119077
512 336 0.232983 0.212363 -0.095828
512 352 0.272696 0.260514 -0.080597
512 368 0.340581 0.330489 -0.082292
512 384 0.408818 0.395233 -0.104513
512 400 0.707456 0.582199 -0.401917
512 416 0.855924 0.745222 -0.421009
512 432 0.482993 0.474931 -0.087883
512 448 0.250776 0.250771 0.001484
512 464 0.217796 0.200549 -0.084940
512 480 0.233532 0.175335 -0.154257
512 496 0.369351 0.035426 -0.367648
512 512 0.242535 -0.102674 -0.219730
512 528 0.290846 -0.274921 -0.094919
512 544 0.227364 -0.225325 0.030376
512 560 2.813313 -2.774936 0.463097
512 576 3.857886 -3.853892 0.175506
512 592 3.769446 -3.763574 0.210313
512 608 3.742462 -3.694149 0.599407
512 624 2.157509 -2.020305 0.757110
512 640 2.176466 -1.890007 1.079296
512 656 0.483070 -0.452586 0.168884
512 672 0.292615 -0.160590 0.244611
512 688 0.776801 0.055436 0.774821
512 704 1.162202 0.217168 1.141732
512 720 1.796807 0.304370 1.770840
512 736 2.089408 0.363494 2.057546
512 752 2.990897 0.952185 2.835280
512 768 3.137615 1.084002 2.944413
512 784 3.414912 1.227036 3.186849
512 800 3.409357 1.251647 3.171293
512 816 3.481323 1.183632 3.273931
512 832 3.497732 1.065080 3.331626
512 848 3.458091 0.901214 3.338593
512 864 3.399563 0.758245 3.313924
512 880 3.199988 0.566318 3.149477
512 896 3.037109 0.174353 3.032100
512 912 3.005593 -0.341542 2.986124
512 928 2.943995 -0.561019 2.890046
512 944 2.876310 -0.042072 2.876002
512 960 2.941019 -0.327504 2.922727
512 976 3.931345 -1.426884 3.663260
512 992 3.359379 -0.980203 3.213196
512 1008 3.322481 -0.802515 3.224104
512 1024 3.242234 -0.854081 3.127719
512 1040 3.972101 -1.136697 3.805983
512 1056 5.759975 -1.821461 5.464393
512 1072 5.787373 -1.827050 5.491410
512 1088 5.846513 -1.892113 5.531873
512 1104 4.817279 -1.349701 4.624336
512 1120 4.396638 -1.020697 4.276518
512 1136 4.331435 -0.978946 4.219359
512 1152 4.206676 -1.157977 4.044158
512 1168 4.242625 -1.161404 4.080565
512 1184 4.598337 -1.202372 4.438356
512 1200 4.537068 -1.168417 4.384038
512 1216 4.392734 -0.972580 4.283713
512 1232 4.259591 -0.888360 4.165926
512 1248 4.194294 -0.620876 4.148085
512 1264 3.945506 -0.576697 3.903132

528 16 4.950192 -0.336886 4.938715
528 32 4.799110 -0.223015 4.793925
528 48 4.343686 -0.112402 4.342231
528 64 4.082367 0.040905 4.082162
528 80 3.771519 0.088694 3.770476
528 96 3.150562 0.171937 3.145867
528 112 1.854641 0.038737 1.854237
528 128 0.724190 0.130100 0.712408
528 144 0.128216 -0.064967 -0.110538
528 160 0.124224 -0.068074 -0.103911
528 176 0.101510 -0.016137 -0.100219
528 192 0.048154 0.014984 -0.045763
528 208 0.151988 0.038267 -0.147091
528 224 0.143477 0.045503 -0.136071
528 240 0.107406 0.056301 -0.091467
528 256 0.041853 -0.013465 0.039629
528 272 0.049544 -0.025400 0.042538
528 288 0.083013 0.078114 -0.028098
528 304 0.158969 0.151194 -0.049108
528 320 0.189146 0.173492 -0.075343
528 336 0.226863 0.217705 -0.063807
528 352 0.287577 0.275900 -0.081117
528 368 0.410788 0.406573 -0.058698
528 384 0.599859 0.503875 -0.325487
528 400 0.805824 0.788208 -0.167571
528 416 0.946044 0.944717 -0.050094
528 432 0.710588 0.690930 0.165986
528 448 0.414168 0.316782 0.266804
528 464 0.305727 0.212336 0.219960
528 480 0.096567 0.069138 0.067418
528 496 0.129232 -0.098457 -0.083709
528 512 0.204736 -0.188186 -0.080641
528 528 0.296477 -0.289179 0.065375
528 544 0.140012 -0.139673 0.009739
528 560 4.492247 -3.299979 3.048019
528 576 0.350396 -0.328794 0.121128
528 592 2.183220 -2.154918 0.350394
528 608 2.501619 -2.435462 0.571510
528 624 2.090147 -1.774176 1.104995
528 640 2.821821 -2.264715 1.683372
528 656 0.355709 -0.348005 0.073631
528 672 0.209982 -0.112828 0.177094
528 688 0.994951 -0.003361 0.994945
528 704 1.663170 -0.343838 1.627240
528 720 1.924655 -0.276752 1.904654
528 736 2.123067 -0.217542 2.111893
528 752 2.185352 0.020466 2.185256
528 768 2.992679 0.777281 2.889976
528 784 3.205349 0.944942 3.062898
528 800 3.197866 0.888491 3.071959
528 816 3.249425 0.774409 3.155796
528 832 3.344773 0.974818 3.199568
528 848 3.515728 0.943842 3.386666
528 864 3.504620 0.709168 3.432120
528 880 2.964461 0.491503 2.923432
528 896 3.272778 0.341874 3.254873
528 912 3.195178 0.241378 3.186048
528 928 3.043126 -0.062951 3.042475
528 944 2.940159 -0.022542 2.940073
528 960 3.654678 -0.958055 3.526869
528 976 3.986209 -1.247679 3.785916
528 992 3.496568 -1.005390 3.348907
528 1008 3.525020 -0.876375 3.414342
528 1024 3.462554 -0.986829 3.318953
528 1040 4.352196 -1.186971 4.187208
528 1056 5.669757 -1.680299 5.415047
528 1072 5.957675 -1.899908 5.646614
528 1088 5.986599 -1.942697 5.662622
528 1104 5.653129 -1.569513 5.430884
528 1120 4.343569 -1.118659 4.197046
528 1136 4.263312 -1.047638 4.132588
528 1152 4.100997 -1.125411 3.943555
528 1168 4.339202 -1.144758 4.185476
528 1184 5.421543 -1.606459 5.178071
528 1200 5.393903 -1.811487 5.080620
528 1216 4.452073 -1.315661 4.253232
528 1232 4.252981 -1.203205 4.079233
528 1248 4.140549 -0.826417 4.057238
528 1264 4.102804 -0.943324 3.992886

544 16 4.927856 -0.130814 4.926120
544 32 4.711998 -0.036341 4.711858
544 48 4.366059 0.099650 4.364922
544 64 4.169990 0.301159 4.159101
544 80 3.908412 0.473418 3.879634
544 96 3.441258 0.690816 3.371206
544 112 2.367326 0.757240 2.242949
544 128 1.828531 0.913807 1.583819
544 144 0.032575 0.028558 0.015670
544 160 0.098930 0.085087 -0.050471
544 176 0.147264 -0.028485 -0.144482
544 192 0.121882 -0.032838 -0.117375
544 208 0.113670 -0.032287 -0.108988
544 224 0.025211 -0.009221 -0.023464
544 240 0.014236 0.000371 0.014231
544 256 0.016058 -0.012877 0.009593
544 272 0.049618 0.033442 0.036655
544 288 0.129722 0.128651 -0.016634
544 304 0.156109 0.129481 -0.087205
544 320 0.162715 0.148143 -0.067304
544 336 0.200227 0.198827 -0.023641
544 352 0.377477 0.371687 0.065861
544 368 0.675789 0.657822 0.154793
544 384 0.930687 0.929077 0.054713
544 400 1.165160 1.139717 0.242161
544 416 1.420504 1.383066 0.323972
544 432 1.156437 1.018550 0.547632
544 448 1.147335 0.976436 0.602453
544 464 1.026688 0.915711 0.464287
544 480 0.441160 0.317978 0.305797
544 496 0.363303 0.121711 0.342309
544 512 0.372068 -0.219037 0.300761
544 528 3.978386 -1.614338 3.636134
544 544 4.398496 -2.459733 3.646434
544 560 4.701911 -3.052906 3.575994
544 576 4.925568 -3.529146 3.436038
544 592 4.801615 -3.883911 2.823251
544 608 2.235783 -1.858950 1.242188
544 624 2.281129 -1.787289 1.417445
544 640 2.967212 -2.296209 1.879300
544 656 2.564774 -1.602827 2.002251
544 672 2.105201 -0.909672 1.898518
544 688 2.267619 -0.832914 2.109111
544 704 2.566197 -0.624855 2.488960
544 720 2.125753 -0.364919 2.094197
544 736 2.344875 -0.242174 2.332336
544 752 2.154524 -0.021660 2.154415
544 768 2.141739 0.256896 2.126276
544 784 2.072559 0.303163 2.050267
544 800 2.544874 0.209574 2.536230
544 816 2.732966 -0.039113 2.732687
544 832 3.243304 0.262723 3.232645
544 848 3.786946 0.568114 3.744090
544 864 4.017848 0.552850 3.979631
544 880 3.664285 0.555649 3.621911
544 896 3.991802 0.746943 3.921296
544 912 3.694255 0.571011 3.649858
544 928 3.345164 0.264414 3.334698
544 944 3.116959 -0.241372 3.107599
544 960 4.166288 -0.929487 4.061281
544 976 4.409363 -1.228334 4.234818
544 992 3.795201 -1.437819 3.512297
544 1008 3.944461 -1.229251 3.748028
544 1024 4.070370 -1.240469 3.876745
544 1040 4.458790 -1.159651 4.305347
544 1056 5.296754 -1.655143 5.031511
544 1072 4.944333 -1.478780 4.718012
544 1088 4.845691 -1.460441 4.620371
544 1104 4.931390 -1.252735 4.769619
544 1120 4.273587 -0.895746 4.178658
544 1136 4.229311 -0.842351 4.144577
544 1152 3.944028 -0.962002 3.824907
544 1168 4.019332 -1.225722 3.827876
544 1184 5.101742 -1.726222 4.800826
544 1200 5.204309 -1.985414 4.810713
544 1216 5.077821 -1.826437 4.737973
544 1232 4.644735 -1.522214 4.388214
544 1248 4.257973 -0.915887 4.158303
544 1264 4.145553 -0.884366 4.050125

560 16 5.151254 0.102030 5.150243
560 32 4.889148 0.150272 4.886838
560 48 4.554775 0.427941 4.534626
560 64 4.638762 0.761742 4.575791
560 80 4.356505 0.846053 4.273562
560 96 3.840492 1.146341 3.665416
560 112 3.143639 1.248393 2.885131
560 128 2.469042 1.370074 2.054037
560 144 0.237381 0.067025 0.227723
560 160 0.112363 0.112314 0.003329
560 176 0.162707 -0.053747 -0.153574
560 192 0.153477 -0.068094 -0.137544
560 208 0.144965 -0.061797 -0.131133
560 224 0.039312 -0.028327 -0.027259
560 240 0.083284 0.083167 0.004419
560 256 0.090043 0.074700 -0.050275
560 272 0.155587 0.142372 -0.062750
560 288 0.136437 0.124253 -0.056357
560 304 0.114219 0.086009 -0.075155
560 320 0.137264 0.134920 -0.025254
560 336 0.131849 0.125763 0.039593
560 352 0.363367 0.309139 0.190968
560 368 0.720878 0.609702 0.384614
560 384 1.182669 1.059242 0.526036
560 400 1.269857 1.076725 0.673201
560 416 1.571392 1.166435 1.052949
560 432 1.520406 1.163372 0.978878
560 448 1.691436 1.372230 0.988910
560 464 1.715919 1.356603 1.050717
560 480 2.079906 0.851094 1.897800
560 496 2.265896 0.385328 2.232892
560 512 2.628010 -0.328521 2.607395
560 528 5.156994 -1.936922 4.779427
560 544 5.319657 -2.711398 4.576797
560 560 4.814867 -2.842740 3.886100
560 576 4.918991 -3.292776 3.654325
560 592 5.558959 -3.883619 3.977376
560 608 4.397980 -3.366699 2.829765
560 624 2.976050 -2.200525 2.003639
560 640 3.447254 -2.351748 2.520483
560 656 3.289600 -1.990303 2.619191
560 672 2.354209 -0.943124 2.157039
560 688 2.462634 -0.815998 2.323514
560 704 3.059387 -0.833134 2.943762
560 720 3.055162 -0.556858 3.003985
560 736 2.724358 -0.333517 2.703866
560 752 2.550935 0.390503 2.520869
560 768 3.138071 0.763142 3.043863
560 784 3.032865 0.812774 2.921929
560 800 2.987202 0.190879 2.981097
560 816 3.285433 -0.103435 3.283805
560 832 4.119937 0.103780 4.118629
560 848 4.351676 0.244540 4.344800
560 864 4.371626 0.289541 4.362027
560 880 3.975220 0.291980 3.964483
560 896 3.912555 0.294823 3.901431
560 912 3.829949 0.275217 3.820048
560 928 3.958366 -0.044073 3.958121
560 944 4.766741 -0.921074 4.676906
560 960 5.045825 -1.233016 4.892854
560 976 5.044888 -1.487729 4.820535
560 992 4.571615 -1.414041 4.347431
560 1008 4.447547 -1.207357 4.280532
560 1024 5.264701 -1.718928 4.976180
560 1040 4.984981 -1.445556 4.770787
560 1056 4.924291 -1.349754 4.735695
560 1072 4.816036 -1.212446 4.660921
560 1088 4.571921 -1.017243 4.457318
560 1104 4.792186 -1.229057 4.631896
560 1120 4.398733 -0.758453 4.332852
560 1136 4.359545 -0.727025 4.298496
560 1152 4.151372 -0.790966 4.075323
560 1168 4.202312 -0.961019 4.090950
560 1184 4.143306 -1.266874 3.944872
560 1200 4.970992 -1.785473 4.639272
560 1216 4.998661 -1.863651 4.638256
560 1232 4.982238 -1.868974 4.618402
560 1248 4.102967 -0.941533 3.993476
560 1264 4.239165 -0.722047 4.177220

576 16 5.124968 0.154087 5.122651
576 32 5.026463 0.276946 5.018827
576 48 5.270986 0.598283 5.236922
576 64 4.977461 0.871562 4.900561
576 80 4.735462 1.222934 4.574826
576 96 4.359113 1.375576 4.136382
576 112 4.519055 1.700907 4.186738
576 128 4.234686 2.053579 3.703429
576 144 3.483405 1.943335 2.890944
576 160 0.158498 0.050246 0.150323
576 176 0.154148 -0.053195 -0.144679
576 192 0.162490 -0.076511 -0.143349
576 208 0.205711 0.116424 -0.169595
576 224 0.119346 0.116389 0.026404
576 240 0.210988 0.205370 0.048365
576 256 0.052056 0.040725 -0.032423
576 272 0.063269 0.061005 -0.016774
576 288 0.080797 0.080264 -0.009269
576 304 0.039999 0.039772 0.004253
576 320 0.117559 0.116852 0.012873
576 336 0.151952 0.122939 0.089306
576 352 0.452175 0.304521 0.334260
